repeat,sample,opt_obj,upper_bound,lower_bound,total_iterations,exact_iterations,inexact_iterations,total_time,total_time_master,total_time_subproblem_exact,total_time_subproblem_pdl,investments
3,18,21189248.60992637,21189248.609926373,21189248.60992637,76,61,15,1.3282759189605713,0.7715177536010742,0.5415756702423096,0.0151824951171875,"[65.0, -0.0, 191.0, 2698.0, 52.0, 104.0]"
3,19,20324565.100870986,20324565.100870997,20324565.100870967,104,93,11,2.0611093044281006,1.2244644165039062,0.8258731365203857,0.010771751403808594,"[-0.0, 17.0, 184.0, 2497.0, 46.0, 439.0]"
3,20,18126230.692286234,18126230.692286268,18126230.69228627,104,94,10,2.16556453704834,1.3161137104034424,0.8395793437957764,0.009871482849121094,"[46.0, 14.0, 171.0, 2306.0, 39.0, 217.0]"
3,21,17353277.912773166,17353277.91277317,17353277.91277317,71,63,8,1.0794243812561035,0.5059359073638916,0.5648276805877686,0.00866079330444336,"[62.0, -0.0, 170.0, 2233.0, 40.0, -0.0]"
3,22,17844324.545853395,17844324.545853414,17844324.545853414,113,107,6,2.5794692039489746,1.5527000427246094,1.0213298797607422,0.005439281463623047,"[52.0, 3.0, 169.0, 2297.0, 39.0, 35.0]"
3,23,19210399.622772664,19210399.622772686,19210399.62277269,92,85,7,1.9327139854431152,1.1636567115783691,0.7621991634368896,0.006858110427856445,"[58.0, -0.0, 185.0, 2938.0, 42.0, 101.0]"
3,24,16549886.033973323,16549886.033973332,16549886.033973329,69,50,19,0.8639810085296631,0.408860445022583,0.43520379066467285,0.019916772842407227,"[56.0, -0.0, 170.0, 2432.0, 39.0, -0.0]"
3,25,16408315.113327542,16408315.113327544,16408315.113327544,108,100,8,2.146935224533081,1.1889052391052246,0.9499530792236328,0.008076906204223633,"[52.0, 10.0, 162.0, 2391.0, 37.0, 147.0]"
3,26,16210636.112717444,16210636.112717435,16210636.112717435,89,83,6,1.5074257850646973,0.7162680625915527,0.7847573757171631,0.006400346755981445,"[60.0, -0.0, 170.0, 2128.0, 37.0, 129.0]"
3,27,16985094.081602007,16985094.081602015,16985094.081602015,110,102,8,2.706913709640503,1.7418856620788574,0.9565138816833496,0.008514165878295898,"[46.0, 20.0, 165.0, 2637.0, 38.0, 295.0]"
3,28,15428866.189266153,15428866.18926616,15428866.189266156,100,92,8,2.169710636138916,1.344522476196289,0.8181891441345215,0.006999015808105469,"[57.0, -0.0, 176.0, 2300.0, 37.0, 274.0]"
3,29,17804265.43480101,17804265.434800975,17804265.434800975,96,90,6,2.2767372131347656,1.422058343887329,0.849334716796875,0.0053441524505615234,"[45.0, -0.0, 176.0, 3181.0, 38.0, 222.0]"
3,30,16440999.330924276,16440999.330924274,16440999.330924276,100,93,7,1.8437237739562988,1.0079455375671387,0.8292920589447021,0.006486177444458008,"[46.0, 4.0, 166.0, 2592.0, 39.0, 119.0]"
3,31,15949531.010276351,15949531.010276342,15949531.01027634,106,99,7,1.9185340404510498,1.0497145652770996,0.8625118732452393,0.0063076019287109375,"[62.0, -0.0, 174.0, 2514.0, 35.0, 385.0]"
3,32,15833845.116530396,15833845.116530422,15833845.116530418,96,88,8,1.7790000438690186,0.9637000560760498,0.8075835704803467,0.00771641731262207,"[60.0, 1.0, 162.0, 2314.0, 38.0, 122.0]"
3,33,18452589.33319558,18452589.333195597,18452589.33319546,94,88,6,2.009478807449341,1.1916868686676025,0.8119118213653564,0.005880117416381836,"[45.0, 1.0, 177.0, 3290.0, 38.0, 245.0]"
3,34,17520820.193474054,17520820.193474066,17520820.193474066,102,96,6,2.2332515716552734,1.356945514678955,0.8701167106628418,0.0061893463134765625,"[60.0, 18.0, 163.0, 3120.0, 36.0, 301.0]"
3,35,16250464.717147708,16250464.717147708,16250464.717147708,119,110,9,3.2286601066589355,2.145819664001465,1.074650526046753,0.008189916610717773,"[24.0, 2.0, 185.0, 2414.0, 37.0, 481.0]"
3,36,16991187.066727255,16991187.06672726,16991187.06672726,103,98,5,2.4756619930267334,1.5400261878967285,0.9308676719665527,0.0047681331634521484,"[52.0, -0.0, 182.0, 2130.0, 40.0, 402.0]"
3,37,17425794.496298473,17425794.496298477,17425794.49629837,107,101,6,2.462841749191284,1.5073134899139404,0.9504384994506836,0.005089759826660156,"[40.0, 1.0, 180.0, 2609.0, 40.0, 274.0]"
3,38,16807415.41401359,16807415.41401358,16807415.41401358,104,95,9,1.93101167678833,1.0680358409881592,0.852489709854126,0.010486125946044922,"[58.0, -0.0, 167.0, 2831.0, 34.0, 243.0]"
3,39,16443770.232125802,16443770.2321258,16443770.2321258,104,96,8,2.3450675010681152,1.4413402080535889,0.8954300880432129,0.008297204971313477,"[37.0, -0.0, 177.0, 2281.0, 40.0, 192.0]"
3,40,17520408.084075555,17520408.084075544,17520408.084075548,88,82,6,1.5956757068634033,0.8134505748748779,0.7767114639282227,0.005513668060302734,"[44.0, 3.0, 161.0, 2543.0, 40.0, 176.0]"
3,41,16038164.235844241,16038164.23584424,16038164.23584424,84,77,7,1.6065428256988525,0.9011914730072021,0.6989572048187256,0.006394147872924805,"[43.0, -0.0, 158.0, 2780.0, 36.0, 191.0]"
3,42,14657922.124324346,14657922.12432435,14657922.124324266,80,73,7,1.5117568969726562,0.8416881561279297,0.662163257598877,0.00790548324584961,"[-0.0, -0.0, 169.0, 2192.0, 34.0, 267.0]"
